Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],Most Recent Value [YR20111]
Puerto Rico,PRI,Population density (people per sq. km of land area),EN.POP.DNST,398.7598647,401.5907554,404.1912063,407.6095829,411.413416,415.2314543,419.916009,423.8365276,426.2797069,428.4195039,429.6059752,430.5269448,431.0824126,431.3523112,431.4405862,430.8187148,428.9981962,426.4932356,423.9984216,421.692221,419.5633596,415.6449831,410.6291995,405.3933484,400.0447576,400.0447576
Puerto Rico,PRI,Population growth (annual %),SP.POP.GROW,0.890295757,0.707415569,0.645450037,0.842176258,0.928877577,0.923749876,1.121862669,0.929312007,0.57478869,0.500714523,0.276558689,0.214145951,0.128937306,0.062589906,0.020462636,-0.144242361,-0.423467205,-0.585620757,-0.586677392,-0.545401894,-0.506116316,-0.938306072,-1.214087347,-1.28327901,-1.328139143,-1.328139143
Puerto Rico,PRI,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Telephone lines (per 100 people),IT.MLT.MAIN.P2,27.91902976,29.07881614,30.56234889,30.23878639,30.90304284,32.41286637,33.71706432,33.5406661,33.47022244,34.1891645,34.21905456,33.91201882,33.63859017,32.04122632,29.46861068,27.59001718,27.68174949,27.09161077,25.46249448,24.3554931,24.01345025,22.31996073,19.11826448,17.91705596,22.35657445,22.35657445
Puerto Rico,PRI,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,13.69999981,13.5,13.5,11.5,10.80000019,11.80000019,12.39999962,12.19999981,9.699999809,7.5,9.5,10.80000019,11,8.899999619,10.30000019,10.69999981,9.600000381,9.899999619,12.60000038,12.60000038,12.80000019,12.10000038,11.80000019,..,11.80000019
Puerto Rico,PRI,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,18.89999962,19.29999924,19.60000038,16.89999962,16.20000076,15.19999981,15.19999981,14.80000019,13.69999981,12.10000038,13,13,12.60000038,11.5,12.30000019,11.60000038,12.10000038,13.10000038,16.89999962,18.79999924,18.10000038,16.5,16,..,16
Puerto Rico,PRI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,17.10000038,17.20000076,17.29999924,14.80000019,14.10000038,13.89999962,14.10000038,13.80000019,12.10000038,10.30000019,11.60000038,12.10000038,12,10.5,11.5,11.19999981,11.10000038,11.80000019,15.10000038,16.20000076,15.80000019,14.60000038,14.19999981,..,14.19999981
Puerto Rico,PRI,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,34,31.79999924,25.70000076,23.39999962,23.79999924,26.29999924,25.29999924,25.29999924,20.10000038,16.5,20.79999924,23.79999924,23.60000038,19.39999962,21.20000076,21.89999962,19.29999924,21,23.20000076,22.20000076,24.70000076,23.89999962,23.79999924,..,23.79999924
Puerto Rico,PRI,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,35.40000153,36.5,34.5,29.89999962,28.79999924,29.79999924,29.5,26.29999924,25.60000038,24.10000038,24.89999962,24,24.79999924,22.39999962,25.20000076,23,24.5,28.20000076,33.59999847,35.5,33.40000153,29.89999962,29.60000038,..,29.60000038
Puerto Rico,PRI,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,35,35,31.39999962,27.60000038,27,28.60000038,27.89999962,25.89999962,23.5,21.20000076,23.29999924,23.89999962,24.29999924,21.20000076,23.70000076,22.5,22.60000038,25.39999962,29.29999924,30.60000038,30.10000038,27.39999962,27.29999924,..,27.29999924
Qatar,QAT,Access to electricity (% of population),EG.ELC.ACCS.ZS,87.22775,..,..,..,..,..,..,..,..,..,90.89918,..,..,..,..,..,..,..,..,..,94.1,..,97.69783,..,..,97.69783
Qatar,QAT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,9587.011363,9030.866971,9951.640703,10564.49646,11016.21838,11005.57065,12079.38046,12224.2353,13845.69956,13998.24409,14324.63902,15083.42567,16040.65651,16724.91076,16824.29627,15983.53017,16051.42607,15330.52576,14461.15876,14229.32204,14940.13355,15800.05007,16183.0778,..,..,16183.0778
Qatar,QAT,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,41.59999847,42.40000153,42.20000076,42.59999847,42.59999847,42.29999924,41.5,39.29999924,38.59999847,38.40000153,38,39.09999847,39.79999924,41.29999924,42.09999847,44.70000076,47.79999924,50.09999847,50.20000076,50.09999847,50.5,50.70000076,50.79999924,50.79999924,..,50.79999924
Qatar,QAT,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,94.09999847,94.40000153,94.59999847,95,95.19999695,95.19999695,94.69999695,93.59999847,92.80000305,92.30000305,91.90000153,91.90000153,92.19999695,92.80000305,93.30000305,94.09999847,94.69999695,95,95.30000305,95.59999847,95.59999847,95.59999847,95.59999847,95.5,..,95.5
Qatar,QAT,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,80,80.30000305,80.19999695,80.40000153,80.30000305,79.90000153,79.09999847,77.59999847,76.69999695,76.09999847,75.5,75.59999847,75.59999847,76.5,77.59999847,80,82.40000153,84.30000305,85.30000305,86,86.40000153,86.59999847,86.69999695,86.69999695,..,86.69999695
Qatar,QAT,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.035,76.217,76.391,76.559,76.722,76.881,77.037,77.189,77.339,77.487,77.633,77.777,77.918,78.058,78.196,78.334,78.473,78.614,78.756,78.901,79.047,79.195,79.344,79.493,..,79.493
Qatar,QAT,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.599,74.778,74.947,75.106,75.257,75.401,75.539,75.672,75.8,75.925,76.046,76.164,76.276,76.386,76.495,76.606,76.724,76.851,76.987,77.134,77.288,77.447,77.606,77.763,..,77.763
Qatar,QAT,Population density (people per sq. km of land area),EN.POP.DNST,41.04031008,41.78415159,42.17639966,42.3875969,42.65107666,43.1540913,44.08819983,45.49638243,47.25391904,49.15099053,51.11567614,52.86132644,54.64151593,57.55081826,63.05736434,72.08647717,85.13763997,101.5465116,119.6349699,137.0500431,152.0683032,164.1203273,173.611025,180.9894918,187.085702,187.085702
Qatar,QAT,Population growth (annual %),SP.POP.GROW,2.856059763,1.796236282,0.934369558,0.499497875,0.619672417,1.172471115,2.141494024,3.144064669,3.790277731,3.936140645,3.919422446,3.35807784,3.312195655,5.187439439,9.137650388,13.3821613,16.64027704,17.62476956,16.39282527,13.59009481,10.3983646,7.627007888,5.621744628,4.162166517,3.312783791,3.312783791
Qatar,QAT,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,111.5594329,141.5953849,..,..,..,..,..,..,..,141.5953849
Qatar,QAT,Telephone lines (per 100 people),IT.MLT.MAIN.P2,19.32166114,19.92500964,21.55345318,22.41888145,23.38206364,24.48369164,26.05253709,26.79970009,27.34684311,27.07378245,26.98212713,27.36904388,28.03023446,27.94568019,26.49646091,25.01172124,23.59720216,20.59665463,19.56164089,18.4096486,15.43110213,16.17037399,19.23454314,19.02472157,18.41289536,18.41289536
Qatar,QAT,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,2.599999905,1,1.299999952,1.600000024,1.899999976,2.299999952,2.799999952,1.100000024,2.599999905,4.900000095,4.800000191,4.599999905,5.800000191,7.300000191,5.5,4.599999905,2.5,1.700000048,1.799999952,2.599999905,3.900000095,3.200000048,3.400000095,..,3.400000095
Qatar,QAT,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,0.100000001,0,0.100000001,0.100000001,0.100000001,0.100000001,0.100000001,0.100000001,0.100000001,0.200000003,0.200000003,0.200000003,0.300000012,0.400000006,0.300000012,0.200000003,0.200000003,0.100000001,0.100000001,0.100000001,0.200000003,0.100000001,0.200000003,..,0.200000003
Qatar,QAT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,0.5,0.200000003,0.200000003,0.300000012,0.400000006,0.400000006,0.5,0.200000003,0.5,0.899999976,0.899999976,0.899999976,1.200000048,1.5,1.100000024,0.899999976,0.5,0.300000012,0.300000012,0.400000006,0.600000024,0.5,0.5,..,0.5
Qatar,QAT,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,6.400000095,2.599999905,3.299999952,4.099999905,5.099999905,6.099999905,7.199999809,2.799999952,6.599999905,12.5,12.19999981,11.80000019,15.5,19.70000076,15.10000038,12.60000038,7.199999809,4.599999905,4.800000191,7.099999905,10.30000019,8.800000191,9.699999809,..,9.699999809
Qatar,QAT,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,0.400000006,0.200000003,0.200000003,0.200000003,0.300000012,0.300000012,0.400000006,0.200000003,0.400000006,0.800000012,0.800000012,0.800000012,1,1.299999952,1,0.800000012,0.699999988,0.300000012,0.300000012,0.5,0.5,0.400000006,0.5,..,0.5
Qatar,QAT,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,1.799999952,0.699999988,0.800000012,0.899999976,1.100000024,1.399999976,1.700000048,0.800000012,1.899999976,3.799999952,3.799999952,3.700000048,4.800000191,5.5,3.900000095,3,1.799999952,0.899999976,0.899999976,1.299999952,1.700000048,1.399999976,1.5,..,1.5
Romania,ROM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,100,..,..,100
Romania,ROM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2924.596266,2521.003837,2319.572749,2272.124228,2234.735085,2328.794358,2430.301529,2250.999801,2107.445463,1935.560812,1987.66019,2066.783933,2079.796062,2237.937816,2295.570505,2365.419564,2446.286077,2529.906888,2605.819735,2390.574743,2550.863291,2639.033434,2604.243137,..,..,2604.243137
Romania,ROM,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,51.59999847,52.09999847,52.40000153,53.29999924,54.5,56,57.79999924,59.90000153,58.90000153,59.09999847,58.59999847,57.29999924,51.29999924,50.29999924,49.79999924,48,48.90000153,48.59999847,48.09999847,47.90000153,48.20000076,48.29999924,48.5,48.70000076,..,48.70000076
Romania,ROM,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,66.80000305,67.59999847,67.90000153,68.40000153,69.09999847,70.19999695,71.5,73.09999847,72.40000153,72.19999695,71.59999847,70.09999847,64.80000305,64.59999847,64,62.5,63.59999847,63.79999924,64.09999847,64.09999847,64.5,63.70000076,64.69999695,64.90000153,..,64.90000153
Romania,ROM,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,59,59.59999847,59.90000153,60.59999847,61.59999847,62.90000153,64.5,66.30000305,65.40000153,65.40000153,64.90000153,63.5,57.79999924,57.20000076,56.59999847,55,56,56,55.79999924,55.70000076,56.09999847,55.70000076,56.29999924,56.5,..,56.5
Romania,ROM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.05,73.17,73.17,73.2,73.3,73.4,73.1,73,73.7,74.2,74.8,74.9,74.8,75.1,75.3333,75.5667,75.8,76.1,76.1,77.1,77.3,78.2,78.1,78.1,..,78.1
Romania,ROM,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.59,66.56,66.56,66.1,65.9,65.7,65.3,65.2,66.1,67,67.7,67.6,67.4,67.7,68.0333,68.3667,68.7,69.2,69.2,69.7,69.8,71.1,71,71,..,71
Romania,ROM,Population density (people per sq. km of land area),EN.POP.DNST,101.1634402,100.2403687,99.33881286,99.20369563,99.03799834,98.84644211,98.54916347,98.26156929,98.03277146,97.87473868,97.70132341,96.34743807,94.53384957,93.82181344,93.26846957,92.70234368,92.15479607,90.83901866,89.33394954,88.53119621,88.01074114,87.53324934,87.20126511,86.87429031,86.55825327,86.55825327
Romania,ROM,Population growth (annual %),SP.POP.GROW,0.174176628,-0.868693831,-0.903462928,-0.136109142,-0.145379065,-0.202318796,-0.288129486,-0.287897952,-0.206980242,-0.156978616,-0.12944004,-1.395429986,-1.830654994,-0.721262297,-0.569786273,-0.617530957,-0.59240256,-1.477222982,-1.666382643,-0.833088755,-0.593959184,-0.491866213,-0.445177936,-0.371323063,-0.364449926,-0.364449926
Romania,ROM,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,73.76928619,75.95381526,75.13227513,74.24103036,..,..,..,..,..,..,..,..,74.24103036
Romania,ROM,Telephone lines (per 100 people),IT.MLT.MAIN.P2,10.12245326,10.469643,11.05038952,11.22369581,12.15465219,12.92466501,13.90220175,14.95768775,15.92746881,16.63335548,17.41622452,18.44904987,18.94524765,19.51015044,19.80308566,19.82068319,19.02525351,20.05819693,21.62535041,21.58505394,20.58415452,21.45909857,21.37465116,21.7525705,21.25676658,21.25676658
Romania,ROM,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,7.699999809,8.100000381,8.199999809,8.300000191,8.699999809,7.300000191,5.800000191,5.400000095,5.400000095,6.400000095,6,7.5,6.400000095,6.099999905,6.400000095,6.099999905,5.400000095,4.699999809,5.900000095,6.5,6.699999809,6.300000191,6.599999905,..,6.599999905
Romania,ROM,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,7.800000191,9,8.5,8.100000381,7.400000095,6.199999809,5.300000191,5.800000191,6.900000095,7.5,7.199999809,8.600000381,7.5,9.100000381,7.800000191,8.300000191,7.199999809,6.699999809,7.699999809,7.900000095,7.900000095,7.5,7.900000095,..,7.900000095
Romania,ROM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,7.800000191,8.600000381,8.399999619,8.199999809,8,6.699999809,5.5,5.599999905,6.199999809,7,6.599999905,8.100000381,7,7.699999809,7.199999809,7.300000191,6.400000095,5.800000191,6.900000095,7.300000191,7.400000095,7,7.300000191,..,7.300000191
Romania,ROM,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,21.79999924,24.39999962,24.39999962,24.29999924,23.29999924,24.39999962,19.39999962,17,15.39999962,15.89999962,17.10000038,21.79999924,20,18.70000076,18.60000038,20.20000076,18.70000076,18.29999924,20.29999924,22,23.89999962,23.39999962,24.20000076,..,24.20000076
Romania,ROM,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,19.60000038,22.5,21.79999924,21.10000038,18.89999962,17.79999924,16,16.79999924,18.70000076,19.29999924,18.10000038,22.20000076,19.20000076,25,21.70000076,22.29999924,21.10000038,18.79999924,21.39999962,22.5,23.79999924,22.5,23.5,..,23.5
Romania,ROM,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,20.60000038,23.29999924,22.89999962,22.5,20.79999924,20.70000076,17.5,16.89999962,17.29999924,17.79999924,17.70000076,22,19.60000038,22.29999924,20.39999962,21.5,20.20000076,18.60000038,21,22.29999924,23.89999962,22.79999924,23.79999924,..,23.79999924
Russian Federation,RUS,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,100,..,100,..,..,100
Russian Federation,RUS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,6673.178594,6541.171009,6107.47937,5724.091032,5190.729155,5101.555493,5016.447012,4935.621707,4848.030373,4998.8387,5198.416768,5274.377721,5304.431723,5478.14413,5633.855746,5770.112336,6098.538123,6286.050536,6399.684466,6095.380575,6409.895218,6485.760845,6617.136241,..,..,6617.136241
Russian Federation,RUS,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,59.59999847,58.40000153,57.09999847,55,52.79999924,52.70000076,51.79999924,50.79999924,50,54,54.09999847,52.90000153,54,55.09999847,55.70000076,56.20000076,56.5,57.09999847,56.90000153,57,56.40000153,56.90000153,57,57.09999847,..,57.09999847
Russian Federation,RUS,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,76.30000305,75.5,74.59999847,72.5,70.19999695,69.90000153,68.40000153,66.40000153,65.19999695,68.59999847,68.40000153,67.09999847,67.30000305,68,68.40000153,68.69999695,68.80000305,70,70.80000305,70.69999695,70.80000305,71.19999695,71.40000153,71.69999695,..,71.69999695
Russian Federation,RUS,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,67.19999695,66.19999695,65.09999847,63,60.70000076,60.5,59.40000153,57.90000153,57,60.70000076,60.70000076,59.40000153,60,61,61.5,61.90000153,62.09999847,63,63.29999924,63.20000076,63,63.40000153,63.5,63.70000076,..,63.70000076
Russian Federation,RUS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.26,73.75,71.99,71.2,71.73,72.52,72.95,73.22,72.5,72.4,72,72.3,72,71.83,72.3,72.4,73.23,73.9,74.2,74.7,74.9,75.6,76,76.4,..,76.4
Russian Federation,RUS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.8,63.45,62,58.97,57.55,58.27,59.76,60.98,61.34,59.99,59,59,58.5,58.51,58.87,58.87,60.37,61.4,61.8,62.8,63.1,64,65,66,..,66
Russian Federation,RUS,Population density (people per sq. km of land area),EN.POP.DNST,9.047739621,9.067995937,9.071961781,9.063735416,9.055186606,9.0592431,9.046306255,9.030982834,9.014589318,8.982780741,8.948996663,8.911609395,8.870433931,8.830256615,8.794642038,8.76107113,8.734387528,8.719462392,8.716094712,8.718719877,8.722634362,8.729437799,8.744141951,8.762780128,8.781871566,8.781871566
Russian Federation,RUS,Population growth (annual %),SP.POP.GROW,0.385794346,0.223632366,0.043724964,-0.113724698,-0.123965844,0.026777506,-0.145469155,-0.165319441,-0.165511937,-0.309476734,-0.420566975,-0.424151028,-0.460061305,-0.45371986,-0.40261376,-0.381473696,-0.327318706,-0.171024042,-0.043942262,0.030114067,0.04488739,0.077967098,0.168301591,0.212923595,0.217632655,0.217632655
Russian Federation,RUS,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,Telephone lines (per 100 people),IT.MLT.MAIN.P2,13.97244305,15.00659122,15.35541381,15.77178489,16.19836091,16.83615917,17.46552117,19.07783796,19.79886342,21.01430394,21.85157431,22.76673994,24.39513584,24.91723406,26.67473107,27.86019153,30.54656297,31.47752578,31.69559327,31.5816569,31.27453119,30.78083507,29.45344011,28.3358557,27.67361343,27.67361343
Russian Federation,RUS,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,11.80000019,5.199999809,5.800000191,8,9.100000381,9.300000191,11.39999962,13,12.89999962,10.39999962,8.600000381,7.599999905,8,7.5,6.900000095,6.699999809,5.599999905,5.900000095,7.699999809,6.800000191,6,5.099999905,5.199999809,..,5.199999809
Russian Federation,RUS,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,12.5,5.199999809,6,8.199999809,9.600000381,10,12.19999981,13.60000038,13.10000038,10.80000019,9.399999619,8.199999809,8.399999619,8.100000381,7.300000191,7.5,6.400000095,6.5,8.899999619,7.800000191,6.900000095,5.900000095,5.900000095,..,5.900000095
Russian Federation,RUS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,12.19999981,5.199999809,5.900000095,8.100000381,9.399999619,9.699999809,11.80000019,13.30000019,13,10.60000038,9,7.900000095,8.199999809,7.800000191,7.099999905,7.099999905,6,6.199999809,8.300000191,7.300000191,6.5,5.5,5.599999905,..,5.599999905
